Price,Close,High,Low,Open,Volume
Ticker,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS
Date,,,,,
2013-09-12,815.6987915039062,828.4032925273056,806.5383041041042,826.9317896547226,1905568
2013-09-13,809.8336791992188,824.859384059601,806.84928357666,814.4968289834753,2096320
2013-09-16,788.6111450195312,822.7868296174247,785.0878764796078,808.2792532765633,2460506
2013-09-17,807.2223510742188,809.3363529351184,786.3521738229098,787.5542404148052,3327816
2013-09-18,810.1447143554688,814.4141081215004,803.2639865583968,804.9841811572707,2109818
2013-09-19,815.0357666015625,824.8594493519652,798.5385573751562,807.4503554460442,3907240
2013-09-20,808.403564453125,824.8178394951444,804.5486742136658,808.2791935685979,3591858
2013-09-23,810.393310546875,819.5537998321995,804.1343369101957,808.2793592654028,2988758
2013-09-24,803.9270629882812,819.8439585004625,798.3312829674811,810.3518474566073,4940300
2013-09-25,812.0307006835938,816.9632372688851,795.9272468487609,804.7561655304676,4333858
2013-09-26,805.3362426757812,818.2686896018671,802.1031056450562,810.2688284130538,4919704
2013-09-27,807.4918212890625,813.232667318966,803.077362216808,805.4193100437242,1784666
2013-09-30,799.0773315429688,813.1911005665798,795.8441942644051,809.9372685378372,1987350
2013-10-01,807.8853759765625,810.2894579098044,794.4761919365673,800.8180946021255,1591994
2013-10-03,839.2011108398438,844.2995079377491,812.5900908907257,817.3154259036899,4672354
2013-10-04,842.9315795898438,857.6049661236272,840.1751301155358,842.2683862557807,1934032
2013-10-07,866.2060546875,869.5013272509875,839.4914056005796,843.5120570829346,1993878
2013-10-08,854.4755859375,869.6256624022244,852.4445655269233,863.4081290676041,1828106
2013-10-09,866.6620483398438,869.4805826122841,847.6985202754929,852.0093536879787,1775858
2013-10-10,862.1647338867188,869.6257748530461,856.8798298689036,865.4807520939754,1164320
2013-10-11,879.5942993164062,886.2055883069293,863.1592285064711,871.6980131943276,2284448
2013-10-14,917.1901245117188,922.2677785735281,880.8175413342684,881.8537972652499,4374460
2013-10-15,918.2879638671875,936.2981620896104,912.3191737678744,926.4122459660151,4665092
2013-10-17,873.9571533203125,924.3399165444198,868.6722502100249,924.3399165444198,6687214
2013-10-18,879.0140991210938,884.4648640740915,854.5170784488881,872.4442996016915,5346166
2013-10-21,858.7034301757812,882.0399239496955,849.7294981496623,880.8171627161133,3685372
2013-10-22,866.0401611328125,873.6254699893989,860.8588839374282,865.4805427169829,2044614
2013-10-23,854.35107421875,871.6980298419775,848.1335925073002,865.6877486091155,2455496
2013-10-24,832.610595703125,863.1387451672612,829.7712655932039,846.4135399783778,3617758
2013-10-25,858.7970581054688,860.5622074208832,828.5818551180801,828.5818551180801,2527402
2013-10-28,857.2188720703125,867.9551748296001,852.4841587003141,858.9009759829116,1803942
2013-10-29,859.6485595703125,866.2938280158864,850.5528382455582,857.6549587568904,1829076
2013-10-30,868.8479614257812,872.1913820032078,859.8353374248289,859.8353374248289,2114874
2013-10-31,877.1959228515625,884.235731434106,863.635365708283,867.6225659773826,3523076
2013-11-01,871.1947021484375,889.6144941130942,868.4950619404244,876.3447444473024,1346480
2013-11-05,848.1023559570312,874.2680995541385,843.8244442637867,872.1914532369078,2261286
2013-11-06,868.4949951171875,873.6658237610893,855.1836729898123,856.8242031717848,1667750
2013-11-07,881.3079833984375,892.1895907236577,864.0095587004183,872.1915255892908,1956948
2013-11-08,868.391357421875,885.378286209608,860.2300753681146,884.6514598927946,1609346
2013-11-11,869.9695434570312,888.8047691955161,851.4251293695364,868.0383026255273,1961138
2013-11-12,866.8543701171875,881.2040154305357,863.4694774198423,870.8831448056698,1000682
2013-11-13,851.0097045898438,874.7665194016206,848.7877030559483,871.755382086698,1208338
2013-11-14,841.5398559570312,860.5619502332422,839.7331843963647,860.5619502332422,2129704
2013-11-18,848.9330444335938,855.5367393958621,844.0529254159349,849.763702989791,2831602
2013-11-19,843.0770263671875,853.5017825248162,839.4636307368695,851.4043491055257,2077864
2013-11-20,840.4602661132812,851.3833950460292,837.7191031837393,850.1166712441795,1658696
2013-11-21,825.0931396484375,845.0704679283841,822.3519765332018,840.2941811959944,2302882
2013-11-22,831.0115356445312,835.227137752675,824.4700998316995,826.9205525935236,1494494
2013-11-25,836.1614990234375,841.8099659165803,827.7926056324421,833.981020757016,1950998
2013-11-26,828.0419311523438,837.4906718831859,825.2592453707019,831.9460363634234,2047412
2013-11-27,825.03076171875,836.3484836898336,820.27526212441,834.3964565103491,2120978
2013-11-28,824.2623291015625,829.2255435149012,818.1985328558038,827.7926273397728,2805722
2013-11-29,832.4652099609375,836.7638577540802,823.0995653670794,827.3359036300137,1924812
2013-12-02,836.4315795898438,839.3804070998502,828.5818466918364,828.5818466918364,1253260
2013-12-03,839.2971801757812,848.102138018462,836.9090375246518,837.32436668137,1449184
2013-12-04,830.6793212890625,843.7829292519008,828.0212038386408,838.9235971045564,1519036
2013-12-05,825.3214111328125,844.592695714007,823.6185715914479,837.3036481401839,1397190
2013-12-06,830.7828979492188,834.8115703222746,826.920316672462,826.920316672462,1446962
2013-12-09,832.6728515625,843.0976057834154,830.6585148039748,842.7030632686324,1826340
2013-12-10,865.0269775390625,867.6227852978521,830.6584828126875,830.6584828126875,3653334
2013-12-11,854.7684936523438,866.7299978771548,848.5177673526914,863.4696222840164,1556062
2013-12-12,842.6615600585938,857.239607192191,841.0832885640526,849.3483511182319,1655964
2013-12-13,831.4060668945312,849.3482692213173,828.5818078711629,846.4201778911981,3463350
2013-12-16,838.612060546875,847.18861965087,832.7974510796745,836.3484857275207,2858500
2013-12-17,849.49365234375,858.0079524776495,843.1183586387449,843.7828752840048,2995474
2013-12-18,853.8338623046875,860.1468464022036,846.4409816357754,847.271640106468,1587990
2013-12-19,864.5078125,876.3446958323325,856.6788157715753,862.2027149397451,2161986
2013-12-20,880.7267456054688,884.6515880048903,866.3148362590408,867.2493273731305,1965812
2013-12-23,875.9502563476562,890.2375433151159,871.3400606849792,884.6305979193611,1321224
2013-12-24,876.6356201171875,884.2361673402597,873.9567661464263,880.4151576812949,870156
2013-12-26,872.3162231445312,879.2522027637652,868.6405179678981,878.4215440932279,2297194
2013-12-27,897.3810424804688,901.222837781938,874.2680118478801,875.0986702914411,2479946
2013-12-30,895.470703125,903.4450049206329,891.5873338464991,901.2645262281454,1668776
2013-12-31,902.1159057617188,907.4736124560688,893.3316314016325,897.1527415698805,1245776
2014-01-01,894.3283081054688,907.2865577278108,893.4146042254505,905.4591499677744,529952
2014-01-02,900.0185546875,909.1557988975254,895.5121914153282,899.6032254052261,1726948
2014-01-03,922.9446411132812,925.8104737838706,891.8157340366229,899.0632091854173,2618174
2014-01-06,930.1715087890625,931.9989170865945,912.4784406592015,925.7689778012563,2311810
2014-01-07,916.2785034179688,937.1695831279748,913.3089401021869,930.3374378485214,2897486
2014-01-08,927.2847900390625,931.9988174873652,917.8776232830111,918.7082817656202,2550020
2014-01-09,931.147216796875,936.7749473566831,922.9029935726952,925.6648920067424,2582206
2014-01-10,947.324462890625,959.3275392718544,928.260890530503,938.6441219682044,3369334
2014-01-13,983.8113403320312,990.1451125494724,949.0275093018223,949.0275093018223,3814316
2014-01-14,966.3673095703125,990.477192242048,963.5638371991512,985.1609576880977,2974964
2014-01-15,977.51904296875,987.7360825115811,966.471243459519,972.8880606148566,3048854
2014-01-16,976.1487426757812,988.5255795012561,965.6408882145928,988.4840060003144,2997962
2014-01-17,919.1439208984375,954.4261013631741,916.2366177176098,954.4261013631741,7564756
2014-01-20,971.1229248046875,976.0238307024331,920.162041243081,921.5949070126597,6010558
2014-01-21,947.0755004882812,971.5591444449417,944.9158082314885,969.3786654416988,3132282
2014-01-22,944.4796752929688,953.9492042177822,940.3471687736702,949.8997432840389,2384030
2014-01-23,935.5084838867188,945.5802196526789,929.2162854006837,942.0084484264794,2290762
2014-01-24,933.9508056640625,948.3004506320111,928.2608155754057,931.9987785911455,1850266
2014-01-27,927.6683959960938,940.1088307076027,923.7157366060861,926.1705054902073,2532948
2014-01-28,920.4911499023438,935.2616131559452,913.730022356681,928.6668727334766,2852166
2014-01-29,919.4298706054688,931.9951419353221,917.4327178425826,931.9951419353221,1698076
2014-01-30,922.6754760742188,926.5864875226928,911.1919208238425,914.5412995701553,2225250
2014-01-31,932.43212890625,944.3941213303249,924.0899190911417,925.795843859908,2174246
2014-02-03,913.0430297851562,933.7632961285277,911.5244178466256,924.5057564877303,1362480
2014-02-04,895.1110229492188,904.9510244917968,878.7594737769937,904.5349550552489,2694166
2014-02-05,913.0223388671875,915.352367343097,890.3882118701034,900.2906805236059,1853650
2014-02-06,905.054931640625,911.1503075120257,892.4688327176833,907.0312612235663,1922652
2014-02-07,892.218994140625,913.2721420096085,886.6437059783489,911.1917954446664,1990912
2014-02-10,871.0621948242188,892.0528777176833,867.5464283785822,892.0528777176833,4019270
2014-02-11,874.4529418945312,884.7714822003394,872.0813668901535,873.7456443078828,3568786
2014-02-12,876.013427734375,883.5651494111637,871.6655221759286,881.2351197940891,3074348
2014-02-13,887.787841796875,889.7225233510984,872.2892608445921,876.6579883613431,2094350
2014-02-14,901.9967041015625,909.0075132875842,885.437225219166,889.5146235895462,1910062
2014-02-17,900.956298828125,909.5273658720389,893.3838589157941,898.709565546022,1670394
2014-02-18,901.2062377929688,911.6079718395173,896.9831744018436,900.7901684311068,1526916
2014-02-19,914.49951171875,921.5935137090082,899.6458577956222,902.8703949203376,1072918
2014-02-20,910.921630859375,924.5062568733721,908.1963558258792,917.8491461128077,1587924
2014-02-21,917.7239990234375,920.7613251112646,911.5037835460926,914.5202858538452,1717860
2014-02-24,906.1575317382812,917.5370707879491,902.9122715883269,917.0169840229634,2450424
2014-02-25,910.734130859375,915.1445064620476,907.0311543929365,910.7757784248339,3305374
2014-02-26,907.9259033203125,913.2724363471106,905.8455560848976,912.8563669000275,3859712
2014-02-28,946.8698120117188,948.6381067282077,898.7721550914464,899.1258546665161,3988192
2014-03-03,932.0159912109375,956.5432544308081,927.002336177399,945.2261905707365,1606078
2014-03-04,932.265869140625,937.8204363140142,925.3383541980335,929.1661723977121,2030332
2014-03-05,936.9465942382812,951.238618043282,933.0564064910487,938.1740801702748,2302006
2014-03-06,932.3072509765625,940.3165847180771,928.7290144914444,937.3417299601379,1314562
2014-03-07,927.2102661132812,936.1765782105125,895.713846157779,934.283442924556,4698472
2014-03-10,891.490966796875,927.2105617131787,888.3080768488385,927.0441746022167,3829768
2014-03-11,895.2357788085938,906.0535843557086,882.8993604222231,896.6296520781767,2550254
2014-03-12,906.8021240234375,911.0876576966778,895.7971124653258,895.7971124653258,1669788
2014-03-13,894.362060546875,916.1848817606609,889.0779991196404,893.7379564039862,2019884
2014-03-14,890.2011108398438,898.9177425519453,883.8560538743648,890.8043910223165,2161246
2014-03-18,882.8991088867188,895.2979951049714,875.5138783576239,888.5160447820866,2565842
2014-03-19,848.5318603515625,863.3439193644012,837.5684429069748,863.3439193644012,8652662
2014-03-20,877.1574096679688,883.2736089805625,836.8819258535734,847.9493607376425,5728956
2014-03-21,884.9794921875,892.4687403583392,867.5045797888752,884.1473535018512,4680776
2014-03-24,895.6310424804688,897.8569528511567,884.6259254467292,889.1194953398576,2183014
2014-03-25,893.1554565429688,903.7028578778843,886.2279407365993,892.0529131170276,2249968
2014-03-26,871.0413208007812,898.0858327912522,868.5657280960045,893.7379277179043,3192350
2014-03-27,871.353515625,879.9869574056942,859.2043070254099,874.1411608479339,5012476
2014-03-28,874.6196899414062,883.2531316060152,865.4453376397486,872.4976949727776,2971162
2014-03-31,887.5382080078125,892.4478461817691,866.2563034327674,875.4098282529023,2683268
2014-04-01,905.6581420898438,909.1115380422292,892.427116323274,892.4687638904264,2755932
2014-04-02,903.8065795898438,916.1846418491591,899.1466235257509,911.1918100134689,3763016
2014-04-03,901.4144287109375,907.8635049375794,893.5507570405549,904.0565102484715,1581194
2014-04-04,889.9099731445312,909.9436717887666,886.227718751748,903.7026315158669,1694656
2014-04-07,896.1300659179688,901.1852672093447,882.3581316519604,886.2692439640178,2594986
2014-04-09,890.5548706054688,899.5420099490389,875.8260550151373,895.3813161009859,3350500
2014-04-10,884.6260375976562,893.9876004037435,880.0700973479186,890.5550273748448,2152886
2014-04-11,900.4155883789062,904.90905543369,873.7455063393529,881.2347535365474,2340742
2014-04-15,937.300537109375,939.4849019167544,904.555888788931,907.4475514085215,3597244
2014-04-16,913.8131713867188,941.9810472268647,908.7786914124335,941.9810472268647,3475910
2014-04-17,924.8807373046875,926.5866626769166,891.5119878196407,923.6741765346901,7681438
2014-04-21,924.4022827148438,933.2021107808991,920.0543773620633,923.674161191382,1842594
2014-04-22,924.1109008789062,936.1144413378956,923.6323601524696,929.4781551568648,1486274
2014-04-23,921.0737915039062,933.6182454238296,915.8105533270968,928.4173770358911,1938992
2014-04-24,921.0737915039062,921.0737915039062,921.0737915039062,921.0737915039062,0
2014-04-25,917.536865234375,929.9149274680096,912.5232096272198,926.5863729177885,3160448
2014-04-28,911.7536010742188,924.7973141105754,907.0728209364144,917.5369243460449,2550766
2014-04-29,912.9601440429688,917.9946236597781,905.7413004037254,909.5275720077154,1846180
2014-04-30,910.85888671875,917.6824841525,907.4471387915842,909.1530635448763,2397378
2014-05-02,918.8680419921875,923.6320142110843,907.5509796053665,907.5509796053665,1917778
2014-05-05,921.0527954101562,927.4186774419991,917.0793123892114,919.846234801654,1314478
2014-05-06,914.8947143554688,924.339568431867,911.1917383337326,921.0525601176255,961232
2014-05-07,901.0192260742188,916.6010068045509,890.4302787899394,911.6289971470812,4716182
2014-05-08,899.5625610351562,907.7799288939966,893.5711027625844,900.8315925899982,2606900
2014-05-09,898.668212890625,908.9867538266134,895.3813054216424,895.3813054216424,1799440
2014-05-12,898.4397583007812,901.4978083239301,883.3779604189535,895.7976762180009,2886064
2014-05-13,919.9083251953125,931.5790884459462,901.1228384294286,901.1228384294286,2547484
2014-05-14,922.05126953125,931.0383059818303,915.8102296713646,921.3438704169232,1389228
2014-05-15,912.502197265625,925.7540429618056,903.3486741442049,922.0510674217194,2520196
2014-05-16,899.0217895507812,937.570571689753,873.8495955126824,915.373334258357,5241798
2014-05-19,847.4085083007812,898.7098845249698,831.9307472720727,894.549190615132,6516606
2014-05-20,860.5145263671875,898.7097093295789,843.7885604261047,843.7885604261047,4702114
2014-05-21,866.60986328125,869.1686484935451,855.3551699439471,857.6019032240401,4116946
2014-05-22,878.717529296875,883.7311846291338,863.3854366882247,872.3932963140943,4216842
